sku_id,week_start,channel,qty,data_provenance
YGC-HOM-0025,2025-02-01,quick_commerce,14791.45,synthetic
YGC-HOM-0025,2025-02-08,modern_trade,13842.54,synthetic
YGC-HOM-0025,2025-02-15,modern_trade,12708.09,synthetic
YGC-HOM-0025,2025-02-22,general_trade,12869.53,synthetic
YGC-HOM-0025,2025-03-01,modern_trade,13970.54,synthetic
YGC-HOM-0025,2025-03-08,quick_commerce,26741.3,synthetic
YGC-HOM-0025,2025-03-15,modern_trade,27690.29,synthetic
YGC-HOM-0025,2025-03-22,horeca,25214.32,synthetic
YGC-HOM-0025,2025-03-29,horeca,26103.81,synthetic
YGC-HOM-0025,2025-04-05,quick_commerce,28264.19,synthetic
YGC-HOM-0025,2025-04-12,quick_commerce,29266.44,synthetic
YGC-HOM-0025,2025-04-19,horeca,28047.09,synthetic
YGC-HOM-0025,2025-04-26,modern_trade,28333.81,synthetic
YGC-HOM-0025,2025-05-03,general_trade,25662.08,synthetic
YGC-HOM-0025,2025-05-10,quick_commerce,27863.97,synthetic
YGC-HOM-0025,2025-05-17,modern_trade,25437.17,synthetic
YGC-HOM-0025,2025-05-24,horeca,26290.37,synthetic
YGC-HOM-0025,2025-05-31,general_trade,24154.76,synthetic
YGC-HOM-0025,2025-06-07,quick_commerce,26206.8,synthetic
YGC-HOM-0025,2025-06-14,modern_trade,73141.74,synthetic
YGC-HOM-0025,2025-06-21,horeca,66159.03,synthetic
YGC-HOM-0025,2025-06-28,modern_trade,61426.92,synthetic
YGC-HOM-0025,2025-07-05,modern_trade,63423.41,synthetic
YGC-HOM-0025,2025-07-12,horeca,67961.85,synthetic
YGC-HOM-0025,2025-07-19,quick_commerce,62619.3,synthetic
YGC-HOM-0025,2025-07-26,modern_trade,66911.89,synthetic
YGC-HOM-0025,2025-08-02,horeca,70796.61,synthetic
YGC-HOM-0025,2025-08-09,modern_trade,67001.03,synthetic
YGC-HOM-0025,2025-08-16,general_trade,67907.79,synthetic
YGC-HOM-0025,2025-08-23,quick_commerce,73793.56,synthetic
YGC-HOM-0025,2025-08-30,modern_trade,240792.65,synthetic
YGC-HOM-0025,2025-09-06,horeca,239485.02,synthetic
YGC-HOM-0025,2025-09-13,modern_trade,221309.56,synthetic
YGC-HOM-0025,2025-09-20,quick_commerce,217642.47,synthetic
YGC-HOM-0025,2025-09-27,horeca,201835.87,synthetic
YGC-HOM-0025,2025-10-04,modern_trade,204757.25,synthetic
YGC-HOM-0025,2025-10-11,general_trade,215289.1,synthetic
YGC-HOM-0025,2025-10-18,quick_commerce,231990.57,synthetic
YGC-HOM-0025,2025-10-25,horeca,249135.69,synthetic
YGC-HOM-0025,2025-11-01,quick_commerce,258123.91,synthetic
YGC-HOM-0025,2025-11-08,quick_commerce,265759.02,synthetic
YGC-HOM-0025,2025-11-15,horeca,267835.73,synthetic
YGC-HOM-0025,2025-11-22,horeca,251729.73,synthetic
YGC-HOM-0025,2025-11-29,quick_commerce,246238.19,synthetic
YGC-HOM-0025,2025-12-06,quick_commerce,230733.12,synthetic
YGC-HOM-0025,2025-12-13,horeca,248984.4,synthetic
YGC-HOM-0025,2025-12-20,general_trade,270542.51,synthetic
YGC-HOM-0025,2025-12-27,horeca,260490.17,synthetic
YGC-HOM-0025,2026-01-03,general_trade,247371.45,synthetic
YGC-HOM-0025,2026-01-10,quick_commerce,253669.29,synthetic
YGC-HOM-0025,2026-01-17,horeca,272599.92,synthetic
YGC-HOM-0025,2026-01-24,quick_commerce,258816.06,synthetic
YGC-HOM-0025,2026-01-31,horeca,256873.94,synthetic
YGC-HOM-0025,2026-02-07,modern_trade,818800.77,synthetic
YGC-HOM-0025,2026-02-14,general_trade,769137.49,synthetic
YGC-HOM-0025,2026-02-21,horeca,770361.28,synthetic
YGC-HOM-0025,2026-02-28,general_trade,722865.25,synthetic
YGC-HOM-0025,2026-03-07,quick_commerce,753725.1,synthetic
YGC-HOM-0025,2026-03-14,horeca,788291.43,synthetic
YGC-HOM-0025,2026-03-21,quick_commerce,841751.77,synthetic
YGC-HOM-0025,2026-03-28,quick_commerce,876340.62,synthetic
YGC-HOM-0025,2026-04-04,horeca,862524.72,synthetic
YGC-HOM-0025,2026-04-11,general_trade,918016.9,synthetic
YGC-HOM-0025,2026-04-18,general_trade,857397.97,synthetic
YGC-HOM-0025,2026-04-25,modern_trade,788062.88,synthetic
YGC-HOM-0025,2026-05-02,general_trade,1915135.06,synthetic
YGC-HOM-0025,2026-05-09,quick_commerce,1784704.5,synthetic
YGC-HOM-0025,2026-05-16,modern_trade,1708936.42,synthetic
YGC-HOM-0025,2026-05-23,general_trade,5005675.59,synthetic
YGC-HOM-0025,2026-05-30,general_trade,5189214.37,synthetic
YGC-HOM-0025,2026-06-06,quick_commerce,5341933.76,synthetic
YGC-HOM-0025,2026-06-13,quick_commerce,4936967.1,synthetic
YGC-HOM-0025,2026-06-20,quick_commerce,4688611.35,synthetic
YGC-HOM-0025,2026-06-27,horeca,4774676.59,synthetic
YGC-HOM-0026,2024-07-06,general_trade,1672.46,synthetic
YGC-HOM-0026,2024-07-13,quick_commerce,1609.45,synthetic
YGC-HOM-0026,2024-07-20,general_trade,1704.41,synthetic
YGC-HOM-0026,2024-07-27,quick_commerce,1656.8,synthetic
YGC-HOM-0026,2024-08-03,general_trade,1567.53,synthetic
YGC-HOM-0026,2024-08-10,modern_trade,1580.82,synthetic
YGC-HOM-0026,2024-08-17,quick_commerce,1492.36,synthetic
YGC-HOM-0026,2024-08-24,modern_trade,1360.44,synthetic
YGC-HOM-0026,2024-08-31,general_trade,1234.79,synthetic
YGC-HOM-0026,2024-09-07,modern_trade,1268.52,synthetic
YGC-HOM-0026,2024-09-14,general_trade,1217.27,synthetic
YGC-HOM-0026,2024-09-21,horeca,2046.25,synthetic
YGC-HOM-0026,2024-09-28,general_trade,2197.19,synthetic
YGC-HOM-0026,2024-10-05,general_trade,6718.95,synthetic
YGC-HOM-0026,2024-10-12,horeca,6571.04,synthetic
YGC-HOM-0026,2024-10-19,general_trade,6381.08,synthetic
YGC-HOM-0026,2024-10-26,quick_commerce,6036.24,synthetic
YGC-HOM-0026,2024-11-02,horeca,5739.12,synthetic
YGC-HOM-0026,2024-11-09,horeca,5598.51,synthetic
YGC-HOM-0026,2024-11-16,modern_trade,5430.84,synthetic
YGC-HOM-0026,2024-11-23,quick_commerce,5050.94,synthetic
YGC-HOM-0026,2024-11-30,modern_trade,5405.23,synthetic
YGC-HOM-0026,2024-12-07,general_trade,4915.34,synthetic
YGC-HOM-0026,2024-12-14,horeca,4538.81,synthetic
YGC-HOM-0026,2024-12-21,general_trade,4556.38,synthetic
YGC-HOM-0026,2024-12-28,horeca,4276.48,synthetic
YGC-HOM-0026,2025-01-04,quick_commerce,4365.43,synthetic
YGC-HOM-0026,2025-01-11,general_trade,4357.88,synthetic
YGC-HOM-0026,2025-01-18,general_trade,14918.85,synthetic
YGC-HOM-0026,2025-01-25,quick_commerce,14217.85,synthetic
YGC-HOM-0026,2025-02-01,horeca,13636.12,synthetic
YGC-HOM-0026,2025-02-08,horeca,13115.44,synthetic
YGC-HOM-0026,2025-02-15,quick_commerce,12744.93,synthetic
YGC-HOM-0026,2025-02-22,general_trade,34679.21,synthetic
YGC-HOM-0026,2025-03-01,quick_commerce,36535.17,synthetic
YGC-HOM-0026,2025-03-08,horeca,33709.85,synthetic
YGC-HOM-0026,2025-03-15,horeca,32168.33,synthetic
YGC-HOM-0026,2025-03-22,general_trade,33421.51,synthetic
YGC-HOM-0026,2025-03-29,modern_trade,36177.35,synthetic
YGC-HOM-0026,2025-04-05,modern_trade,38306.97,synthetic
YGC-HOM-0026,2025-04-12,quick_commerce,34692.53,synthetic
YGC-HOM-0026,2025-04-19,horeca,32631.98,synthetic
YGC-HOM-0026,2025-04-26,general_trade,31886.01,synthetic
YGC-HOM-0026,2025-05-03,general_trade,34111.41,synthetic
YGC-HOM-0026,2025-05-10,quick_commerce,95175.76,synthetic
YGC-HOM-0026,2025-05-17,quick_commerce,93580.46,synthetic
YGC-HOM-0026,2025-05-24,general_trade,86817.79,synthetic
YGC-HOM-0026,2025-05-31,quick_commerce,83792.53,synthetic
YGC-HOM-0026,2025-06-07,horeca,80983.66,synthetic
YGC-HOM-0026,2025-06-14,quick_commerce,85414.08,synthetic
YGC-HOM-0026,2025-06-21,modern_trade,88281.83,synthetic
YGC-HOM-0026,2025-06-28,general_trade,92938.35,synthetic
YGC-HOM-0026,2025-07-05,general_trade,94010.26,synthetic
YGC-HOM-0026,2025-07-12,quick_commerce,93342.78,synthetic
YGC-HOM-0026,2025-07-19,quick_commerce,100920.55,synthetic
YGC-HOM-0026,2025-07-26,general_trade,102902.43,synthetic
YGC-HOM-0026,2025-08-02,quick_commerce,100214.62,synthetic
YGC-HOM-0026,2025-08-09,horeca,103420.84,synthetic
YGC-HOM-0026,2025-08-16,quick_commerce,94625.57,synthetic
YGC-HOM-0026,2025-08-23,modern_trade,100084.78,synthetic
YGC-HOM-0026,2025-08-30,modern_trade,93826.17,synthetic
YGC-HOM-0026,2025-09-06,modern_trade,95423.24,synthetic
YGC-HOM-0026,2025-09-13,modern_trade,90732.22,synthetic
YGC-HOM-0026,2025-09-20,general_trade,93224.77,synthetic
YGC-HOM-0026,2025-09-27,quick_commerce,91109.89,synthetic
YGC-HOM-0026,2025-10-04,modern_trade,85898.86,synthetic
YGC-HOM-0026,2025-10-11,general_trade,90493.63,synthetic
YGC-HOM-0026,2025-10-18,quick_commerce,84330.9,synthetic
YGC-HOM-0026,2025-10-25,quick_commerce,226283.48,synthetic
YGC-HOM-0026,2025-11-01,modern_trade,228745.09,synthetic
YGC-HOM-0026,2025-11-08,horeca,239750.61,synthetic
YGC-HOM-0026,2025-11-15,quick_commerce,260575.68,synthetic
YGC-HOM-0026,2025-11-22,quick_commerce,269079.53,synthetic
YGC-HOM-0026,2025-11-29,horeca,448710.82,synthetic
YGC-HOM-0026,2025-12-06,modern_trade,465800.59,synthetic
YGC-HOM-0026,2025-12-13,quick_commerce,426128.64,synthetic
YGC-HOM-0026,2025-12-20,modern_trade,1043461.43,synthetic
YGC-HOM-0026,2025-12-27,modern_trade,952801.35,synthetic
YGC-HOM-0026,2026-01-03,quick_commerce,942260.95,synthetic
YGC-HOM-0026,2026-01-10,modern_trade,894848.31,synthetic
YGC-HOM-0026,2026-01-17,quick_commerce,884499.31,synthetic
YGC-HOM-0026,2026-01-24,modern_trade,850048.2,synthetic
YGC-HOM-0026,2026-01-31,quick_commerce,934550.03,synthetic
YGC-HOM-0026,2026-02-07,quick_commerce,994322.81,synthetic
YGC-HOM-0026,2026-02-14,horeca,960045.29,synthetic
YGC-HOM-0026,2026-02-21,quick_commerce,1011139.01,synthetic
YGC-HOM-0026,2026-02-28,quick_commerce,1034732.46,synthetic
YGC-HOM-0026,2026-03-07,general_trade,1039710.71,synthetic
YGC-HOM-0026,2026-03-14,general_trade,1073738.53,synthetic
YGC-HOM-0026,2026-03-21,quick_commerce,1061483.41,synthetic
YGC-HOM-0026,2026-03-28,horeca,1057381.16,synthetic
YGC-HOM-0026,2026-04-04,modern_trade,1045707.76,synthetic
YGC-HOM-0026,2026-04-11,modern_trade,960502.07,synthetic
YGC-HOM-0026,2026-04-18,general_trade,939043.18,synthetic
YGC-HOM-0026,2026-04-25,modern_trade,976584.61,synthetic
YGC-HOM-0026,2026-05-02,general_trade,2177587.49,synthetic
YGC-HOM-0026,2026-05-09,general_trade,2035145.88,synthetic
YGC-HOM-0026,2026-05-16,modern_trade,2069176.03,synthetic
YGC-HOM-0026,2026-05-23,quick_commerce,5241403.03,synthetic
YGC-HOM-0026,2026-05-30,quick_commerce,4751361.71,synthetic
YGC-HOM-0026,2026-06-06,modern_trade,4348429.48,synthetic
YGC-HOM-0026,2026-06-13,horeca,4167173.06,synthetic
YGC-HOM-0026,2026-06-20,quick_commerce,3892356.14,synthetic
YGC-HOM-0026,2026-06-27,modern_trade,3878205.29,synthetic
YGC-HOM-0027,2024-07-06,modern_trade,1896.54,synthetic
YGC-HOM-0027,2024-07-13,horeca,1747.03,synthetic
YGC-HOM-0027,2024-07-20,general_trade,4756.18,synthetic
YGC-HOM-0027,2024-07-27,general_trade,4706.37,synthetic
YGC-HOM-0027,2024-08-03,modern_trade,5042.51,synthetic
YGC-HOM-0027,2024-08-10,general_trade,5456.81,synthetic
YGC-HOM-0027,2024-08-17,general_trade,5452.06,synthetic
YGC-HOM-0027,2024-08-24,general_trade,5925.52,synthetic
YGC-HOM-0027,2024-08-31,modern_trade,6259.8,synthetic
YGC-HOM-0027,2024-09-07,horeca,6349.77,synthetic
YGC-HOM-0027,2024-09-14,modern_trade,6176.46,synthetic
YGC-HOM-0027,2024-09-21,horeca,6431.84,synthetic
YGC-HOM-0027,2024-09-28,modern_trade,6695.56,synthetic
YGC-HOM-0027,2024-10-05,quick_commerce,6838.3,synthetic
YGC-HOM-0027,2024-10-12,general_trade,6897.34,synthetic
YGC-HOM-0027,2024-10-19,modern_trade,6729.45,synthetic
YGC-HOM-0027,2024-10-26,horeca,6559.26,synthetic
YGC-HOM-0027,2024-11-02,modern_trade,7209.57,synthetic
YGC-HOM-0027,2024-11-09,quick_commerce,7847.02,synthetic
YGC-HOM-0027,2024-11-16,modern_trade,8487.54,synthetic
YGC-HOM-0027,2024-11-23,quick_commerce,8610.31,synthetic
YGC-HOM-0027,2024-11-30,horeca,8300.25,synthetic
YGC-HOM-0027,2024-12-07,general_trade,8954.09,synthetic
YGC-HOM-0027,2024-12-14,general_trade,9147.59,synthetic
YGC-HOM-0027,2024-12-21,quick_commerce,8617.96,synthetic
YGC-HOM-0027,2024-12-28,quick_commerce,9476.75,synthetic
YGC-HOM-0027,2025-01-04,general_trade,8669.01,synthetic
YGC-HOM-0027,2025-01-11,modern_trade,8066.58,synthetic
YGC-HOM-0027,2025-01-18,horeca,8576.97,synthetic
YGC-HOM-0027,2025-01-25,general_trade,8218.04,synthetic
YGC-HOM-0027,2025-02-01,quick_commerce,8581.17,synthetic
YGC-HOM-0027,2025-02-08,general_trade,22763.63,synthetic
YGC-HOM-0027,2025-02-15,general_trade,24139.61,synthetic
YGC-HOM-0027,2025-02-22,general_trade,24004.22,synthetic
YGC-HOM-0027,2025-03-01,general_trade,24087.65,synthetic
YGC-HOM-0027,2025-03-08,general_trade,23147.92,synthetic
YGC-HOM-0027,2025-03-15,quick_commerce,23151.27,synthetic
YGC-HOM-0027,2025-03-22,general_trade,21748.4,synthetic
YGC-HOM-0027,2025-03-29,modern_trade,20030.33,synthetic
YGC-HOM-0027,2025-04-05,general_trade,19439.23,synthetic
YGC-HOM-0027,2025-04-12,horeca,19258.87,synthetic
YGC-HOM-0027,2025-04-19,quick_commerce,19819.12,synthetic
YGC-HOM-0027,2025-04-26,horeca,21717.61,synthetic
YGC-HOM-0027,2025-05-03,horeca,19647.61,synthetic
YGC-HOM-0027,2025-05-10,modern_trade,17733.26,synthetic
YGC-HOM-0027,2025-05-17,horeca,18637.88,synthetic
YGC-HOM-0027,2025-05-24,general_trade,20266.14,synthetic
YGC-HOM-0027,2025-05-31,modern_trade,19192.68,synthetic
YGC-HOM-0027,2025-06-07,modern_trade,18640.17,synthetic
YGC-HOM-0027,2025-06-14,general_trade,19106.79,synthetic
YGC-HOM-0027,2025-06-21,general_trade,17684.25,synthetic
YGC-HOM-0027,2025-06-28,modern_trade,40442.29,synthetic
YGC-HOM-0027,2025-07-05,general_trade,42122.88,synthetic
YGC-HOM-0027,2025-07-12,quick_commerce,41521.31,synthetic
YGC-HOM-0027,2025-07-19,horeca,150145.92,synthetic
YGC-HOM-0027,2025-07-26,horeca,143745.81,synthetic
YGC-HOM-0027,2025-08-02,quick_commerce,148570.67,synthetic
YGC-HOM-0027,2025-08-09,horeca,151748.31,synthetic
YGC-HOM-0027,2025-08-16,general_trade,148307.72,synthetic
YGC-HOM-0027,2025-08-23,general_trade,136985.25,synthetic
YGC-HOM-0027,2025-08-30,general_trade,131480.45,synthetic
YGC-HOM-0027,2025-09-06,horeca,139474.33,synthetic
YGC-HOM-0027,2025-09-13,general_trade,135121.29,synthetic
YGC-HOM-0027,2025-09-20,modern_trade,138757.39,synthetic
YGC-HOM-0027,2025-09-27,general_trade,129266.8,synthetic
YGC-HOM-0027,2025-10-04,quick_commerce,135199.51,synthetic
YGC-HOM-0027,2025-10-11,quick_commerce,137950.46,synthetic
YGC-HOM-0027,2025-10-18,modern_trade,275729.0,synthetic
YGC-HOM-0027,2025-10-25,general_trade,740584.88,synthetic
YGC-HOM-0027,2025-11-01,modern_trade,765017.92,synthetic
YGC-HOM-0027,2025-11-08,modern_trade,1661451.62,synthetic
YGC-HOM-0027,2025-11-15,modern_trade,1804206.87,synthetic
YGC-HOM-0027,2025-11-22,general_trade,1827383.4,synthetic
YGC-HOM-0027,2025-11-29,modern_trade,1962081.56,synthetic
YGC-HOM-0027,2025-12-06,quick_commerce,2025103.66,synthetic
YGC-HOM-0027,2025-12-13,general_trade,1892726.37,synthetic
YGC-HOM-0027,2025-12-20,horeca,1859158.47,synthetic
YGC-HOM-0027,2025-12-27,horeca,1990688.66,synthetic
YGC-HOM-0027,2026-01-03,general_trade,2057510.72,synthetic
YGC-HOM-0027,2026-01-10,horeca,2244729.98,synthetic
YGC-HOM-0027,2026-01-17,quick_commerce,2299741.45,synthetic
YGC-HOM-0027,2026-01-24,general_trade,2148843.88,synthetic
YGC-HOM-0027,2026-01-31,horeca,7196815.69,synthetic
YGC-HOM-0027,2026-02-07,modern_trade,7477323.57,synthetic
YGC-HOM-0027,2026-02-14,general_trade,7359101.04,synthetic
YGC-HOM-0027,2026-02-21,general_trade,7759562.58,synthetic
YGC-HOM-0027,2026-02-28,general_trade,8240079.08,synthetic
YGC-HOM-0027,2026-03-07,modern_trade,15600489.36,synthetic
YGC-HOM-0027,2026-03-14,general_trade,14278921.07,synthetic
YGC-HOM-0027,2026-03-21,quick_commerce,13441532.41,synthetic
YGC-HOM-0027,2026-03-28,horeca,12926721.32,synthetic
YGC-HOM-0027,2026-04-04,quick_commerce,14067959.14,synthetic
YGC-HOM-0027,2026-04-11,horeca,15065930.25,synthetic
YGC-HOM-0027,2026-04-18,quick_commerce,15104210.3,synthetic
YGC-HOM-0027,2026-04-25,modern_trade,14538847.05,synthetic
YGC-HOM-0027,2026-05-02,modern_trade,13113835.52,synthetic
YGC-HOM-0027,2026-05-09,quick_commerce,13226310.51,synthetic
YGC-HOM-0027,2026-05-16,horeca,45600708.41,synthetic
YGC-HOM-0027,2026-05-23,horeca,42454776.4,synthetic
YGC-HOM-0027,2026-05-30,horeca,41292718.76,synthetic
YGC-HOM-0027,2026-06-06,quick_commerce,43168024.16,synthetic
YGC-HOM-0027,2026-06-13,quick_commerce,44841054.42,synthetic
YGC-HOM-0027,2026-06-20,horeca,48809887.86,synthetic
YGC-HOM-0027,2026-06-27,quick_commerce,45161857.89,synthetic
YGC-HOM-0028,2024-07-06,general_trade,1236.95,synthetic
YGC-HOM-0028,2024-07-13,general_trade,1211.26,synthetic
YGC-HOM-0028,2024-07-20,general_trade,1203.02,synthetic
YGC-HOM-0028,2024-07-27,general_trade,2220.42,synthetic
YGC-HOM-0028,2024-08-03,modern_trade,2392.57,synthetic
YGC-HOM-0028,2024-08-10,modern_trade,2255.32,synthetic
YGC-HOM-0028,2024-08-17,horeca,2131.81,synthetic
YGC-HOM-0028,2024-08-24,quick_commerce,2128.07,synthetic
YGC-HOM-0028,2024-08-31,general_trade,2329.29,synthetic
YGC-HOM-0028,2024-09-07,horeca,7012.52,synthetic
YGC-HOM-0028,2024-09-14,quick_commerce,6651.52,synthetic
YGC-HOM-0028,2024-09-21,general_trade,6754.62,synthetic
YGC-HOM-0028,2024-09-28,quick_commerce,7059.55,synthetic
YGC-HOM-0028,2024-10-05,modern_trade,7362.37,synthetic
YGC-HOM-0028,2024-10-12,quick_commerce,8080.77,synthetic
YGC-HOM-0028,2024-10-19,horeca,7594.81,synthetic
YGC-HOM-0028,2024-10-26,quick_commerce,8078.78,synthetic
YGC-HOM-0028,2024-11-02,modern_trade,20859.59,synthetic
YGC-HOM-0028,2024-11-09,modern_trade,20352.31,synthetic
YGC-HOM-0028,2024-11-16,general_trade,49312.54,synthetic
YGC-HOM-0028,2024-11-23,horeca,48016.04,synthetic
YGC-HOM-0028,2024-11-30,modern_trade,45627.64,synthetic
YGC-HOM-0028,2024-12-07,modern_trade,46387.39,synthetic
YGC-HOM-0028,2024-12-14,modern_trade,45489.86,synthetic
YGC-HOM-0028,2024-12-21,modern_trade,45221.11,synthetic
YGC-HOM-0028,2024-12-28,horeca,42254.23,synthetic
YGC-HOM-0028,2025-01-04,modern_trade,41940.47,synthetic
YGC-HOM-0028,2025-01-11,general_trade,40629.71,synthetic
YGC-HOM-0028,2025-01-18,modern_trade,44682.97,synthetic
YGC-HOM-0028,2025-01-25,general_trade,45006.02,synthetic
YGC-HOM-0028,2025-02-01,general_trade,48552.01,synthetic
YGC-HOM-0028,2025-02-08,quick_commerce,46636.86,synthetic
YGC-HOM-0028,2025-02-15,horeca,48624.9,synthetic
YGC-HOM-0028,2025-02-22,general_trade,52599.83,synthetic
YGC-HOM-0028,2025-03-01,general_trade,50391.08,synthetic
YGC-HOM-0028,2025-03-08,general_trade,51525.17,synthetic
YGC-HOM-0028,2025-03-15,horeca,54708.99,synthetic
YGC-HOM-0028,2025-03-22,modern_trade,50844.35,synthetic
YGC-HOM-0028,2025-03-29,quick_commerce,51717.73,synthetic
YGC-HOM-0028,2025-04-05,general_trade,55340.84,synthetic
YGC-HOM-0028,2025-04-12,modern_trade,53941.72,synthetic
YGC-HOM-0028,2025-04-19,general_trade,56514.31,synthetic
YGC-HOM-0028,2025-04-26,quick_commerce,54677.92,synthetic
YGC-HOM-0028,2025-05-03,quick_commerce,140663.86,synthetic
YGC-HOM-0028,2025-05-10,modern_trade,149607.89,synthetic
YGC-HOM-0028,2025-05-17,horeca,140015.75,synthetic
YGC-HOM-0028,2025-05-24,quick_commerce,370739.37,synthetic
YGC-HOM-0028,2025-05-31,horeca,404796.79,synthetic
YGC-HOM-0028,2025-06-07,modern_trade,391192.62,synthetic
YGC-HOM-0028,2025-06-14,horeca,367937.86,synthetic
YGC-HOM-0028,2025-06-21,horeca,1024957.9,synthetic
YGC-HOM-0028,2025-06-28,modern_trade,1016172.93,synthetic
YGC-HOM-0028,2025-07-05,horeca,1035031.7,synthetic
YGC-HOM-0028,2025-07-12,quick_commerce,1106276.24,synthetic
YGC-HOM-0028,2025-07-19,quick_commerce,1140157.03,synthetic
YGC-HOM-0028,2025-07-26,horeca,1091337.91,synthetic
YGC-HOM-0028,2025-08-02,horeca,1102645.72,synthetic
YGC-HOM-0028,2025-08-09,quick_commerce,1156372.9,synthetic
YGC-HOM-0028,2025-08-16,horeca,1200369.46,synthetic
YGC-HOM-0028,2025-08-23,general_trade,4098433.75,synthetic
YGC-HOM-0028,2025-08-30,quick_commerce,3851734.53,synthetic
YGC-HOM-0028,2025-09-06,quick_commerce,11803367.1,synthetic
YGC-HOM-0028,2025-09-13,horeca,11512316.41,synthetic
YGC-HOM-0028,2025-09-20,quick_commerce,11964794.51,synthetic
YGC-HOM-0028,2025-09-27,modern_trade,11926141.39,synthetic
YGC-HOM-0028,2025-10-04,general_trade,38304893.96,synthetic
YGC-HOM-0028,2025-10-11,modern_trade,36091276.89,synthetic
YGC-HOM-0028,2025-10-18,quick_commerce,39622936.95,synthetic
YGC-HOM-0028,2025-10-25,horeca,35900969.09,synthetic
YGC-HOM-0028,2025-11-01,horeca,33406222.79,synthetic
YGC-HOM-0028,2025-11-08,modern_trade,31270395.24,synthetic
YGC-HOM-0028,2025-11-15,general_trade,31696655.83,synthetic
YGC-HOM-0028,2025-11-22,horeca,31110644.17,synthetic
YGC-HOM-0028,2025-11-29,modern_trade,29833884.05,synthetic
YGC-HOM-0028,2025-12-06,general_trade,31460588.55,synthetic
YGC-HOM-0028,2025-12-13,horeca,32690244.79,synthetic
YGC-HOM-0028,2025-12-20,modern_trade,108741389.47,synthetic
YGC-HOM-0028,2025-12-27,general_trade,106736049.93,synthetic
YGC-HOM-0028,2026-01-03,general_trade,105329912.68,synthetic
YGC-HOM-0028,2026-01-10,general_trade,98166831.4,synthetic
YGC-HOM-0028,2026-01-17,modern_trade,98989137.99,synthetic
YGC-HOM-0028,2026-01-24,modern_trade,330883472.87,synthetic
YGC-HOM-0028,2026-01-31,quick_commerce,943573470.06,synthetic
YGC-HOM-0028,2026-02-07,general_trade,965966206.32,synthetic
YGC-HOM-0028,2026-02-14,horeca,951122895.36,synthetic
YGC-HOM-0028,2026-02-21,horeca,870299958.94,synthetic
YGC-HOM-0028,2026-02-28,horeca,954265289.24,synthetic
YGC-HOM-0028,2026-03-07,general_trade,1040606418.52,synthetic
YGC-HOM-0028,2026-03-14,modern_trade,1043681222.53,synthetic
YGC-HOM-0028,2026-03-21,general_trade,1028849912.0,synthetic
YGC-HOM-0028,2026-03-28,general_trade,1011397962.71,synthetic
YGC-HOM-0028,2026-04-04,horeca,1046384558.86,synthetic
YGC-HOM-0028,2026-04-11,quick_commerce,1011844528.84,synthetic
YGC-HOM-0028,2026-04-18,quick_commerce,2344110935.67,synthetic
YGC-HOM-0028,2026-04-25,modern_trade,4569203316.61,synthetic
YGC-HOM-0028,2026-05-02,modern_trade,4279464959.48,synthetic
YGC-HOM-0028,2026-05-09,general_trade,4550207992.46,synthetic
YGC-HOM-0028,2026-05-16,general_trade,4832859775.64,synthetic
YGC-HOM-0028,2026-05-23,modern_trade,4401385449.78,synthetic
YGC-HOM-0028,2026-05-30,horeca,4477666917.17,synthetic
YGC-HOM-0028,2026-06-06,modern_trade,4614172855.38,synthetic
